date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2022-01-14,00:05:15,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.45,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.5,0.0,1688.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3344.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.205,9.9,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.42,ON,23.0,17.166,10.0,-1.0,46.0,92.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,10.0,10.05
2022-01-14,00:05:46,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.45,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.514,0.0,1688.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.205,9.9,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,23.0,17.166,10.0,-1.0,46.0,92.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,10.0,10.05
2022-01-14,00:06:15,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.45,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.528,0.0,1688.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.205,9.9,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,23.0,17.166,11.0,-1.0,45.0,92.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,10.0,10.05
2022-01-14,00:06:45,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.534,0.0,0.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.205,9.9,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,25.0,17.167,11.0,-1.0,45.0,92.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,10.0,10.05
2022-01-14,00:07:15,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.534,0.0,0.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.2,0.205,9.9,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,25.0,17.167,11.0,0.0,44.0,91.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,11.0,10.05
2022-01-14,00:07:45,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.534,0.0,0.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.2,0.205,10.0,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,25.0,17.167,11.0,0.0,44.0,91.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,11.0,10.051
2022-01-14,00:08:15,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.536,0.0,1426.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.1,0.205,10.0,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,25.0,17.167,11.0,0.0,44.0,91.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,11.0,10.051
2022-01-14,00:08:45,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.551,0.0,1724.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.1,0.205,9.9,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,24.0,17.168,11.0,0.0,44.0,91.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,11.0,10.051
2022-01-14,00:09:21,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,84.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.564,0.0,1724.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,-0.1,0.205,9.9,42.0,0.123,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,0.167,512.0,-1.6,72.0,2.8,0.12,426.0,-1.5,70.0,3.4,0.15,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,24.0,17.168,10.0,0.0,46.0,91.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,10.0,10.051
2022-01-14,00:09:51,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,84.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.578,0.0,0.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,-0.1,0.0,9.9,42.0,36.353,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,10.051,512.0,-1.6,72.0,2.8,36.362,426.0,-1.5,70.0,3.4,0.0,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,24.0,17.168,10.0,0.0,46.0,91.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,10.0,10.051
2022-01-14,00:10:21,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.581,0.0,0.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.0,9.9,42.0,36.353,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,10.051,512.0,-1.6,72.0,2.8,36.362,426.0,-1.5,70.0,3.4,0.0,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,24.0,17.168,11.0,0.0,44.0,92.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,10.0,10.051
2022-01-14,00:10:51,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.581,0.0,0.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.0,10.0,42.0,36.353,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,10.051,512.0,-1.6,72.0,2.8,36.362,426.0,-1.5,70.0,3.4,0.0,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,26.0,17.169,11.0,0.0,44.0,92.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,11.0,10.051
2022-01-14,00:11:21,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.51,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.581,0.0,0.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.0,10.0,42.0,36.353,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,10.051,512.0,-1.6,72.0,2.8,36.362,426.0,-1.5,70.0,3.4,0.0,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,26.0,17.169,11.0,0.0,44.0,92.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,11.0,10.051
2022-01-14,00:11:50,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.8,85.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.48,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.59,0.0,1716.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.0,10.0,42.0,36.353,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,10.051,512.0,-1.6,72.0,2.8,36.362,426.0,-1.5,70.0,3.4,0.0,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,26.0,17.169,11.0,0.0,44.0,92.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,11.0,10.052
2022-01-14,00:12:20,-1.29,-5.56,-1.29,-4.55,-1.69,-4.89,93,93,94,100,100,70,0.56,0.0,0.0,0.0,0.0,0.0,0.0,22.8,27.0,0.0,0.0,OFF,OFF,ON,0.0,2.9,84.0,0.0,0.0,OFF,OFF,29.4,29.5,-1.2,29.4,2.86,9.0,6.0,15.48,38.0,78.36,-0.8,92.0,6.0,0.0,18.0,1.0,OFF,OFF,100.0,100.0,9.265,429.604,0.0,1716.0,OFF,ON,36.869,5.076,0.0,0.0,OFF,OFF,1759.0,3313.0,100.0,100.0,260.1,0.18,66.0,430.0,-1.1,91.0,0.0,0.0,10.0,42.0,36.353,-2.2,531.0,97.6,-2.4,1.91238,44267.0,91.0,0.0,-1.3,6.0,0.0,0.6675,46.0,9.38,19.78,11.47,97.7,-1.6,1.427,7112.0,20.0,21.0,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,-2.8,0.3405,2922.0,88.0,0.0,-1.4,6.0,451.0,-1.4,86.0,0.6,10.051,512.0,-1.6,72.0,2.8,36.362,426.0,-1.5,70.0,3.4,0.0,-0.7,3.7,-0.1,0.0,0.1,0.0,7.0,1.6,8.8,99.0,99,45,OFF,OFF,13.9,26.17,ON,26.0,17.169,10.0,0.0,46.0,91.0,29.0,15.0,2.0,2.0,RL_V1,OFF,2.0,3.039,1.0,11.0,10.052
